,index,resourceId,fromUserId_x,categoryId,longitude,latitude,created_dates,updated_dates
312,6054,604cf485c4e5fa0b7f7799446,5fdf6bbcfe08e8c0191a7811,602cb9e778d3fda29f330608,-51.576314857104364,75.93908187297957,2021-03-28,2021-04-09
313,6055,604cf485c4e5fa0b7f7799446,5fdf6bbcfe08e8c0191a7811,602cb9e778d3fda29f330608,-51.576314857104364,75.93908187297957,2021-03-28,2021-04-09
314,6056,604cf485c4e5fa0b7f7799446,5fdf6bbcfe08e8c0191a7811,602cb9e778d3fda29f330608,-51.576314857104364,75.93908187297957,2021-03-28,2021-04-09
315,6057,604cf485c4e5fa0b7f7799446,5fdf6bbcfe08e8c0191a7811,602cb9e778d3fda29f330608,-51.576314857104364,75.93908187297957,2021-03-28,2021-04-09
316,6058,604cf485c4e5fa0b7f7799446,5fdf6bbcfe08e8c0191a7811,602cb9e778d3fda29f330608,-51.576314857104364,75.93908187297957,2021-03-28,2021-04-09
317,6059,604cf485c4e5fa0b7f7799446,5fdf6bbcfe08e8c0191a7811,602cb9e778d3fda29f330608,-51.576314857104364,75.93908187297957,2021-03-28,2021-04-09
318,6060,604cf485c4e5fa0b7f7799446,5fdf6bbcfe08e8c0191a7811,602cb9e778d3fda29f330608,-51.576314857104364,75.93908187297957,2021-03-28,2021-04-09
319,9170,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
320,9171,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
321,9172,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
322,9173,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
323,9174,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
324,9175,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
325,9176,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
326,9177,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
327,9178,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
328,9179,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
329,9180,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
330,9181,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
331,9182,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
332,9183,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
333,9184,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
334,9185,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
335,9186,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
336,9187,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
337,9188,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
338,9189,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
339,9190,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
340,9191,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
341,9192,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
342,9193,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
343,9194,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
344,9195,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
345,9196,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
346,9197,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
347,9198,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
348,9199,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
349,9200,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
350,9201,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
351,9202,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
352,9203,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
353,9204,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
354,9205,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
355,9206,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
356,9207,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
357,9208,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
358,9209,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
359,9210,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
360,9211,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
361,9212,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
362,9213,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
363,9214,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
364,9215,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
365,9216,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
366,9217,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
367,9218,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
368,9219,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
369,9220,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
370,9221,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
371,9222,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
372,9223,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
373,9224,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
374,9225,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
375,9226,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
376,9227,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
377,9228,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
378,9229,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
379,9230,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
380,9231,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
381,9232,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
382,9233,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
383,9234,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
384,9235,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
385,9236,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
386,9237,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
387,9238,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
388,9239,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
389,9240,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
390,9241,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
391,9242,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
392,9243,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
393,9244,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
394,9245,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
395,9246,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
396,9247,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
397,9248,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
398,9249,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
399,9250,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
400,9251,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
401,9252,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
402,9253,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
403,9254,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
404,9255,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
405,9256,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
406,9257,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
407,9258,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
408,9259,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
409,9260,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
410,9261,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
411,9262,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
412,9263,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
413,9264,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
414,9265,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
415,9266,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
416,9267,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
417,9268,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
418,9269,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
419,9270,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
420,9271,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
421,9272,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
422,9273,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
423,9274,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
424,9275,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
425,9276,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
426,9277,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
427,9278,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
428,9279,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
429,9280,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
430,9281,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
431,9282,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
432,9283,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
433,9284,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
434,9285,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
435,9286,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
436,9287,604cf485c4e5fa0b7f7799478,5fdf6bbcfe08e8c0191a7817,602cb9e778d3fda29f330608,-30.201224079151903,95.88568831363867,2021-03-27,2021-03-02
